"date","hour","mean_temp","point_num","trend_T","trend_se","temp_diff"
2023-08-11,8,21.9,5319,22.0335772670533,0.0709242914520049,-0.13357726705328
2023-08-11,9,21.825,5320,22.0358320732012,0.0692293163520516,-0.210832073201161
2023-08-11,10,21.8,5321,22.038009354619,0.0676317018581553,-0.23800935461896
2023-08-11,11,21.725,5322,22.0400542266517,0.0662408812392482,-0.315054226651682
2023-08-11,12,21.7,5323,22.0419118046442,0.0651557679783728,-0.341911804644223
2023-08-11,13,21.7,5324,22.0435272039417,0.0644565134693847,-0.343527203941669
2023-08-11,14,21.7,5325,22.0448455398889,0.0641963689475213,-0.344845539888894
2023-08-11,15,21.8,5326,22.0458119278309,0.0643954937429176,-0.245811927830864
2023-08-11,16,21.85,5327,22.0463714831126,0.0650384396288237,-0.196371483112618
2023-08-11,17,21.9,5328,22.0464693210791,0.0660760871680635,-0.146469321079117
2023-08-11,18,22,5329,22.0460505570752,0.067431433222723,-0.0460505570752261
2023-08-11,19,22.1,5330,22.045060306446,0.0690075816992055,0.0549396935539619
2023-08-11,20,22.15,5331,22.0434436845365,0.0706960624761836,0.106556315463511
2023-08-11,21,22.2,5332,22.0411458066916,0.0723841050489019,0.158854193308432
2023-08-11,22,22.2,5333,22.0381117882561,0.0739602725084056,0.161888211743868
2023-08-11,23,22.225,5334,22.0342867445753,0.0753185171366555,0.190713255424683
2023-08-12,0,22.2,5335,22.029615790994,0.0763610995248449,0.170384209006045
2023-08-12,1,22.175,5336,22.0240440428571,0.077000966585647,0.150955957142891
2023-08-12,2,22.1,5337,22.0175168226861,0.0771643324982893,0.0824831773139465
2023-08-12,3,22.1,5338,22.0100368002037,0.0768217040747718,0.0899631997963013
2023-08-12,4,22.1,5339,22.0017419166011,0.076027408512234,0.0982580833989033
2023-08-12,5,22.1,5340,21.9927896075822,0.0748603989432286,0.107210392417791
2023-08-12,6,22.075,5341,21.9833373088509,0.0734118468700418,0.0916626911490681
2023-08-12,7,22,5342,21.9735424561112,0.071782775470691,0.0264575438887533
2023-08-12,8,22,5343,21.963562485067,0.0700815590072661,0.0364375149330129
2023-08-12,9,21.975,5344,21.9535548314221,0.0684206582186658,0.0214451685779302
2023-08-12,10,21.9,5345,21.9436769308805,0.0669120327453707,-0.0436769308805403
2023-08-12,11,21.9,5346,21.9340862191462,0.0656608944158765,-0.0340862191462215
2023-08-12,12,21.85,5347,21.924940131923,0.0647579471582115,-0.0749401319230287
2023-08-12,13,21.8,5348,21.9163961049149,0.0642709907637226,-0.116396104914937
2023-08-12,14,21.8,5349,21.9086115738258,0.0642375010252435,-0.108611573825797
2023-08-12,15,21.825,5350,21.9017439743596,0.064660080139873,-0.076743974359605
2023-08-12,16,21.9,5351,21.8959507422203,0.0655061285552977,0.00404925777974441
2023-08-12,17,21.9,5352,21.8913893131116,0.0667118409195608,0.00861068688834976
2023-08-12,18,21.9,5353,21.8882171227377,0.0681893234416965,0.0117828772623021
2023-08-12,19,22,5354,21.8865916068024,0.0698349624196854,0.113408393197627
2023-08-12,20,22,5355,21.8866702010096,0.0715373505141883,0.113329798990446
2023-08-12,21,22,5356,21.8886103410632,0.0731837776207755,0.11138965893684
2023-08-12,22,22.075,5357,21.8925694626671,0.0746650469417798,0.182430537332863
2023-08-12,23,22.1,5358,21.8987050015254,0.0758789001722452,0.201294998474594
2023-08-13,0,22.1,5359,21.9071743933419,0.0767325908296399,0.192825606658118
2023-08-13,1,22.1,5360,21.9181350738205,0.0771452300363413,0.181864926179543
2023-08-13,2,22.1,5361,21.9317226976643,0.077055865652587,0.168277302335735
2023-08-13,3,22.1,5362,21.9478267082646,0.0764810311705219,0.152173291735416
2023-08-13,4,22.1,5363,21.9661809616321,0.0754918586914131,0.133819038367939
2023-08-13,5,22.1,5364,21.9865168632029,0.0741736525239931,0.113483136797065
2023-08-13,6,22.075,5365,22.0085658184132,0.0726227417305369,0.0664341815868355
2023-08-13,7,22,5366,22.0320592326989,0.070944128021008,-0.0320592326988702
2023-08-13,8,21.95,5367,22.0567285114961,0.0692486839568875,-0.106728511496101
2023-08-13,9,21.9,5368,22.0823050602409,0.067649295604564,-0.182305060240935
2023-08-13,10,21.9,5369,22.1085202843694,0.0662554739208513,-0.20852028436941
2023-08-13,11,21.9,5370,22.1351055893177,0.0651663007332653,-0.235105589317651
2023-08-13,12,21.9,5371,22.1617923805217,0.0644621942177007,-0.261792380521705
2023-08-13,13,21.9,5372,22.1883120634176,0.0641967596363793,-0.288312063417589
2023-08-13,14,21.9,5373,22.2143960434414,0.0643905639474429,-0.314396043441445
2023-08-13,15,21.9,5374,22.2397757260293,0.0650285704213652,-0.339775726029306
2023-08-13,16,21.975,5375,22.2641825166172,0.0660620240312943,-0.289182516617213
2023-08-13,17,22,5376,22.2873478206413,0.067414202332277,-0.287347820641305
2023-08-13,18,22.025,5377,22.3090030435376,0.0689883917648071,-0.284003043537648
2023-08-13,19,22.1,5378,22.3288795907422,0.0706762120931672,-0.228879590742221
2023-08-13,20,22.1,5379,22.3467088676912,0.0723649071213928,-0.246708867691172
2023-08-13,21,22.25,5380,22.3622222798206,0.0739429984014543,-0.112222279820564
2023-08-13,22,22.425,5381,22.3751512325665,0.0753043571188379,0.049848767433506
2023-08-13,23,22.8,5382,22.3852271313649,0.0763511331505273,0.414772868635076
2023-08-14,0,22.725,5383,22.392181381652,0.0769961357365129,0.332818618348035
2023-08-14,1,22.6,5384,22.3957458418774,0.077165391028702,0.204254158122581
2023-08-14,2,22.6,5385,22.3958013945906,0.0768284227117965,0.204198605409371
2023-08-14,3,22.5,5386,22.3925922219824,0.0760389515711184,0.107407778017564
2023-08-14,4,22.5,5387,22.3864168219448,0.0748757733218659,0.113583178055219
2023-08-14,5,22.5,5388,22.3775736923699,0.0734299313646691,0.122426307630125
2023-08-14,6,22.5,5389,22.3663613311497,0.0718023478135977,0.133638668850281
2023-08-14,7,22.4,5390,22.3530782361764,0.0701013281476842,0.0469217638235833
2023-08-14,8,22.375,5391,22.338022905342,0.068439308933174,0.0369770946580132
2023-08-14,9,22.3,5392,22.3214938365386,0.0669282882143421,-0.0214938365385571
2023-08-14,10,22.3,5393,22.3037895276581,0.065673598470267,-0.00378952765811391
2023-08-14,11,22.225,5394,22.2852084765928,0.0647661606526337,-0.0602084765927593
2023-08-14,12,22.2,5395,22.2660491812346,0.0642740872649025,-0.0660491812345825
2023-08-14,13,22.2,5396,22.2466101394756,0.0642352400925573,-0.0466101394756357
2023-08-14,14,22.3,5397,22.2271898492081,0.0646526375652803,0.0728101507919199
2023-08-14,15,22.3,5398,22.2080868083238,0.0654940741367942,0.0919131916762375
2023-08-14,16,22.3,5399,22.189599514715,0.066696070746205,0.110400485285005
2023-08-14,17,22.375,5400,22.1720264662737,0.0681709661938881,0.202973533726304
2023-08-14,18,22.35,5401,22.1556661608919,0.0698152818898553,0.19433383910814
2023-08-14,19,22.325,5402,22.1408170964618,0.0715176605481614,0.18418290353824
2023-08-14,20,22.425,5403,22.1277777708753,0.0731653764206539,0.297222229124657
2023-08-14,21,22.4,5404,22.1168466820247,0.0746491699441714,0.283153317975287
2023-08-14,22,22.4,5405,22.1083223278019,0.0758666862831336,0.291677672198102
2023-08-14,23,22.325,5406,22.102503206099,0.0767250550526114,0.222496793900969
2023-08-15,0,22.3,5407,22.0996878148081,0.0771432350304732,0.200312185191915
2023-08-15,1,22.25,5408,22.1001504562785,0.0770598152412761,0.149849543721505
2023-08-15,2,22.2,5409,22.1038801661659,0.0764902496909337,0.0961198338341269
2023-08-15,3,22.175,5410,22.1106800229045,0.0755054285400798,0.0643199770954759
2023-08-15,4,22.1,5411,22.120349918496,0.0741905139410287,-0.0203499184959561
2023-08-15,5,22.1,5412,22.1326897449415,0.0726417200241202,-0.0326897449414929
2023-08-15,6,22.05,5413,22.1474993942425,0.0709639622762037,-0.0974993942425293
2023-08-15,7,22,5414,22.1645787584005,0.0692680645731799,-0.16457875840052
2023-08-15,8,22,5415,22.1837277294168,0.067666917251263,-0.183727729416784
2023-08-15,9,22,5416,22.2047461992927,0.0662701079961863,-0.204746199292664
2023-08-15,10,22,5417,22.2274340600297,0.0651768858519584,-0.227434060029662
2023-08-15,11,21.9,5418,22.2515912036291,0.0644679346527771,-0.351591203629066
2023-08-15,12,21.9,5419,22.2770175220923,0.0641972128250407,-0.377017522092334
2023-08-15,13,21.9,5420,22.3035129074208,0.0643856945982954,-0.403512907420851
2023-08-15,14,21.9,5421,22.330877251616,0.0650187550022503,-0.430877251615957
2023-08-15,15,21.9,5422,22.3589104466791,0.066048004217785,-0.458910446679095
2023-08-15,16,21.9,5423,22.3874123846116,0.0673970015937093,-0.487412384611581
2023-08-15,17,21.875,5424,22.4161829574149,0.0689692172461279,-0.541182957414879
2023-08-15,18,21.9,5425,22.4450220570903,0.0706563618172756,-0.545022057090296
2023-08-15,19,22,5426,22.4737295756393,0.0723456941833634,-0.473729575639307
2023-08-15,20,22,5427,22.5021054050633,0.073925694902579,-0.502105405063272
2023-08-15,21,22.075,5428,22.5299494373635,0.0752901544531526,-0.454949437363513
2023-08-15,22,22.4,5429,22.5570615645415,0.07634111231256,-0.157061564541507
2023-08-15,23,22.85,5430,22.5832416785986,0.0769912403750144,0.266758321401397
2023-08-16,0,23.225,5431,22.6082898255128,0.0771663795641295,0.616710174487185
2023-08-16,1,23.375,5432,22.6320670838722,0.0768350800037823,0.742932916127792
2023-08-16,2,23.4,5433,22.6545883329418,0.0760504439703377,0.745411667058164
2023-08-16,3,23.4,5434,22.6758923008348,0.0748911093761477,0.724107699165174
2023-08-16,4,23.4,5435,22.6960177156644,0.0734479912073104,0.703982284335627
2023-08-16,5,23.3,5436,22.7150033055435,0.0718219101836587,0.5849966944565
2023-08-16,6,23.275,5437,22.7328877985854,0.0701211025679331,0.54211220141455
2023-08-16,7,23.15,5438,22.7497099229033,0.0684579801400858,0.400290077096741
2023-08-16,8,23,5439,22.7655084066101,0.0669445785050897,0.234491593389862
2023-08-16,9,22.9,5440,22.7803219778191,0.065686349735574,0.11967802218085
2023-08-16,10,22.9,5441,22.7941893646435,0.0647744306527795,0.10581063535648
2023-08-16,11,22.9,5442,22.8071492951963,0.064277245443334,0.0928507048036593
2023-08-16,12,22.8,5443,22.8192404975908,0.0642330412478819,-0.0192404975907614
2023-08-16,13,22.7,5444,22.8305016999398,0.0646452526758326,-0.130501699939845
2023-08-16,14,22.65,5445,22.8409716303568,0.06548206873565,-0.190971630356795
2023-08-16,15,22.6,5446,22.8506890169548,0.0666803376388402,-0.250689016954762
2023-08-16,16,22.6,5447,22.8596925878468,0.0681526319281318,-0.259692587846814
2023-08-16,17,22.6,5448,22.8680210711462,0.0697956092103113,-0.268021071146151
2023-08-16,18,22.675,5449,22.8757131949659,0.0714979631354741,-0.20071319496591
2023-08-16,19,22.7,5450,22.8828076874192,0.0731469529618724,-0.182807687419178
2023-08-16,20,22.7,5451,22.8893432766191,0.0746332568194796,-0.189343276619102
2023-08-16,21,22.8,5452,22.8953586906788,0.0758544236838192,-0.0953586906787649
2023-08-16,22,22.8,5453,22.9008926577114,0.0767174595772327,-0.100892657711423
2023-08-16,23,22.85,5454,22.9059839058301,0.0771411712996139,-0.0559839058301215
2023-08-17,0,22.9,5455,22.9106701076668,0.0770636988008226,-0.0106701076668507
2023-08-17,1,22.9,5456,22.9149759489442,0.0764994118950477,-0.0149759489442189
2023-08-17,2,23,5457,22.9189173832398,0.0755189536154775,0.081082616760213
2023-08-17,3,23,5458,22.9225102018566,0.0742073436202008,0.0774897981434144
2023-08-17,4,23,5459,22.9257701960978,0.0726606807970535,0.0742298039022486
2023-08-17,5,23,5460,22.9287131572664,0.0709837940390858,0.0712868427335955
2023-08-17,6,22.95,5461,22.9313548766655,0.0692874580228523,0.0186451233344656
2023-08-17,7,22.9,5462,22.9337111455984,0.0676845666304487,-0.0337111455983674
2023-08-17,8,22.9,5463,22.9357977553678,0.0662847833201076,-0.0357977553677991
2023-08-17,9,22.8,5464,22.9376304972771,0.0651875232255365,-0.137630497277119
2023-08-17,10,22.8,5465,22.9392251626292,0.0644737347140687,-0.139225162629241
2023-08-17,11,22.8,5466,22.9405975427274,0.0641977285088776,-0.140597542727402
2023-08-17,12,22.8,5467,22.9417634288746,0.0643808857474141,-0.141763428874583
2023-08-17,13,22.8,5468,22.9427386123739,0.0650089934735312,-0.142738612373879
2023-08-17,14,22.8,5469,22.9435388845284,0.0660340278681568,-0.143538884528439
2023-08-17,15,22.9,5470,22.9441800366413,0.0673798311726979,-0.0441800366413112
2023-08-17,16,22.9,5471,22.9446778600155,0.0689500583212027,-0.0446778600155504
2023-08-17,17,22.975,5472,22.9450481459543,0.0706365118285973,0.0299518540456702
2023-08-17,18,23.025,5473,22.9453066857606,0.0723264664093859,0.0796933142393605
2023-08-17,19,23.1,5474,22.9454692707377,0.0739083621755036,0.154530729262312
2023-08-17,20,23.125,5475,22.9455516921884,0.0752759092885045,0.179448307811636
2023-08-17,21,23.125,5476,22.945569741416,0.0763310371414298,0.179430258583988
2023-08-17,22,23.125,5477,22.9455392097235,0.076986280608964,0.179460790276497
2023-08-17,23,23.1,5478,22.9454758334809,0.0771672980205537,0.154524166519085
2023-08-18,0,23.025,5479,22.9453686897936,0.0768416758401611,0.0796313102063984
2023-08-18,1,23,5480,22.945137400357,0.0760618855780285,0.0548625996430019
2023-08-18,2,23,5481,22.9446904190987,0.0749064069567586,0.0553095809013371
2023-08-18,3,23,5482,22.9439361999458,0.0734660262347309,0.056063800054158
2023-08-18,4,23,5483,22.942783196826,0.0718414624079561,0.0572168031739544
2023-08-18,5,23,5484,22.9411398636666,0.0701408820913211,0.0588601363333687
2023-08-18,6,22.9,5485,22.938914654395,0.0684766716673147,-0.0389146543950112
2023-08-18,7,22.9,5486,22.9360160229386,0.0669609034612602,-0.0360160229386288
2023-08-18,8,22.9,5487,22.9323524232249,0.0656991480843504,-0.0323524232249426
2023-08-18,9,22.9,5488,22.9278323091812,0.0647827570733154,-0.027832309181246
2023-08-18,10,22.9,5489,22.922364134735,0.064280465266014,-0.0223641347349925
2023-08-18,11,22.875,5490,22.9158563538136,0.0642309045148456,-0.0408563538135915
2023-08-18,12,22.8,5491,22.9082174203444,0.0646379255488067,-0.108217420344449
2023-08-18,13,22.8,5492,22.899355788255,0.0654701124734893,-0.0993557882550178
2023-08-18,14,22.725,5493,22.8891799114727,0.0666646417505616,-0.164179911472655
2023-08-18,15,22.725,5494,22.8775982439248,0.0681343208156509,-0.15259824392475
2023-08-18,16,22.75,5495,22.8645192395388,0.0697759445588326,-0.114519239538794
2023-08-18,17,22.8,5496,22.8498513522421,0.0714782584515883,-0.0498513522421469
2023-08-18,18,22.8,5497,22.8335030359622,0.0731285074112629,-0.0335030359622479
2023-08-18,19,22.8,5498,22.8153827446265,0.0746173077214218,-0.0153827446264678
2023-08-18,20,22.8,5499,22.7953989321622,0.0758421125112937,0.00460106783778969
2023-08-18,21,22.8,5500,22.7734600524969,0.0767098045200278,0.0265399475031352
2023-08-18,22,22.8,5501,22.7494745595579,0.0771390389348708,0.0505254404420548
2023-08-18,23,22.8,5502,22.7233641747247,0.0770675162298684,0.076635825275325
2023-08-19,0,22.8,5503,22.6952210903632,0.0765085176578487,0.104778909636803
2023-08-19,1,22.75,5504,22.6652557156437,0.075532433773389,0.0847442843562831
2023-08-19,2,22.65,5505,22.6336808353976,0.0742241414016984,0.0163191646024146
2023-08-19,3,22.6,5506,22.6007092344562,0.0726796238777376,-0.000709234456213181
2023-08-19,4,22.55,5507,22.5665536976511,0.0710036231312677,-0.0165536976511085
2023-08-19,5,22.5,5508,22.5314270098137,0.069306864127839,-0.031427009813747
2023-08-19,6,22.45,5509,22.4955419557754,0.0677022435741862,-0.04554195577537
2023-08-19,7,22.4,5510,22.4591113203676,0.0662994997471745,-0.0591113203675988
2023-08-19,8,22.4,5511,22.4223478884218,0.0651982127446252,-0.0223478884218267
2023-08-19,9,22.4,5512,22.3854644447695,0.0644795943404447,0.0145355552305411
2023-08-19,10,22.3,5513,22.3486737742419,0.0641983066826238,-0.0486737742419159
2023-08-19,11,22.3,5514,22.3121886616707,0.0643761374461355,-0.0121886616706597
2023-08-19,12,22.3,5515,22.2762218918872,0.0649992859367711,0.0237781081128254
2023-08-19,13,22.275,5516,22.2409862497228,0.0660200951227003,0.034013750277218
2023-08-19,14,22.3,5517,22.206694520009,0.0673626912347552,0.0933054799910344
2023-08-19,15,22.25,5518,22.1735594875773,0.0689309151680473,0.0764405124227245
2023-08-19,16,22.2,5519,22.141793937259,0.0706166623073164,0.0582060627410179
2023-08-19,17,22.2,5520,22.1116106538856,0.0723072239742122,0.0883893461143757
2023-08-19,18,22.2,5521,22.0832224222886,0.0738910003841941,0.116777577711431
2023-08-19,19,22.2,5522,22.0568420272993,0.075261621774091,0.143157972700713
2023-08-19,20,22.2,5523,22.0326822537492,0.076320907767967,0.167317746250809
2023-08-19,21,22.1,5524,22.0109558864698,0.0769812565465799,0.0890441135302495
2023-08-19,22,22.1,5525,21.9918755660325,0.0771681463144197,0.108124433967454
2023-08-19,23,22.1,5526,21.9755665944994,0.0768482101107539,0.124433405500628
2023-08-20,0,22,5527,21.9619189863183,0.0760732762626625,0.0380810136817189
2023-08-20,1,22,5528,21.9507835347564,0.0749216659146719,0.0492164652435925
2023-08-20,2,22,5529,21.942011033081,0.0734840362839349,0.0579889669189591
2023-08-20,3,21.975,5530,21.9354522745593,0.0718610043137453,0.0395477254406877
2023-08-20,4,21.9,5531,21.9309580524586,0.0701606665412395,-0.0309580524585726
2023-08-20,5,21.9,5532,21.928379160046,0.0684953833427341,-0.0283791600459544
2023-08-20,6,21.9,5533,21.9275663905887,0.0669772629263082,-0.0275663905887029
2023-08-20,7,21.8,5534,21.9283705373541,0.0657119933887906,-0.128370537354115
2023-08-20,8,21.8,5535,21.9306423936093,0.0647911398284008,-0.13064239360931
2023-08-20,9,21.8,5536,21.9342327526215,0.0642837466993392,-0.134232752621486
2023-08-20,10,21.775,5537,21.9389924076581,0.0642288299164664,-0.163992407658053
2023-08-20,11,21.7,5538,21.944772151986,0.0646306562609459,-0.244772151985995
2023-08-20,12,21.7,5539,21.9514227788728,0.0654582054715414,-0.251422778872751
2023-08-20,13,21.7,5540,21.9587950815854,0.0666489832342336,-0.258795081585401
2023-08-20,14,21.7,5541,21.9667398533913,0.0681160330275939,-0.266739853391279
2023-08-20,15,21.7,5542,21.9751078875574,0.0697562881132523,-0.275107887557432
2023-08-20,16,21.75,5543,21.9837499773513,0.0714585466721167,-0.233749977351309
2023-08-20,17,21.8,5544,21.99251691604,0.0731100399358787,-0.192516916040017
2023-08-20,18,21.8,5545,22.0012594968908,0.0746013228039901,-0.201259496890764
2023-08-20,19,21.9,5546,22.0098285131708,0.0758297529028725,-0.109828513170825
2023-08-20,20,21.95,5547,22.0180747581474,0.0767020899978978,-0.0680747581473717
2023-08-20,21,22.05,5548,22.0258490250876,0.0771368380278003,0.024150974912363
2023-08-20,22,22.15,5549,22.0330055192736,0.0770712674274811,0.116994480726444
2023-08-20,23,22.3,5550,22.0394442563962,0.0765175668546835,0.260555743603788
2023-08-21,0,22.3,5551,22.0450980141093,0.0755458688699093,0.254901985890651
2023-08-21,1,22.3,5552,22.0499002801012,0.0742409071259742,0.250099719898778
2023-08-21,2,22.275,5553,22.0537845420602,0.0726985490947786,0.221215457939831
2023-08-21,3,22.2,5554,22.0566842876745,0.0710234493744886,0.143315712325517
2023-08-21,4,22.2,5555,22.0585330046325,0.0693262827100912,0.141466995367484
